--- Reporte de No Match: 2026-05-26 21:30:47.986902 ---
[C_f27a8610b94af6280a9f12e485938e4b.json] https://centrale.cl/producto/mouse-kensington-pro-fit-ergonomico-negro-cable-5-botones-dpi-ajustable/ | TYPE: Mouse | PN: 27469 - K75403
[CG_cc977de62e1db18a6ad47fe51e82829d.json] https://centralgamer.cl/memorias-ram/memoria-ram-kingston-fury-beast-cl16-8gb-ddr4-3200mhz/ | TYPE: Memory | PN: CGRAMKN35018GBDDR4
[CG_b5b80080fc985346930d18e1d3e4b7ba.json] https://centralgamer.cl/gabinetes-gamer/plataforma-giratoria-luminosa-fv270-black/ | TYPE: Case | PN: CGCGRLMPLFVBL
[CG_9e3b178034a42fb998e5f644c05fa7ad.json] https://centralgamer.cl/fuentes-de-poder/fuente-poder-650w-80-plus-bronze-certificada-es-rgb650w-esgaming/ | TYPE: PowerSupply | PN: CGESFPS650B
[CG_312678e7b8a60bea5d371760e5f00314.json] https://centralgamer.cl/gamer/mouse-inalambrico-logitech-g309-black/ | TYPE: Mouse | PN: LTMOUG309
[CG_063a34460c94a4fb1d3576c54c920405.json] https://centralgamer.cl/teclado-gamer/combo-teclado-mouse-logitech-mk250-bluetooth-wireless-espanol-grafito/ | TYPE: Keyboard | PN: CGLOGCMMK250BTES
[CG_c02e1743f1eff7873aa1cd3dca3b8c92.json] https://centralgamer.cl/monitores-gamer/monitor-samsung-27-odyssey-g5-g50sf-ls27fg500elxzs/ | TYPE: Monitor | PN: CGMOSALS27FG500ELXZS
[CG_d589839a56c41047de50403e3418194d.json] https://centralgamer.cl/placas-madre/placa-madre-asus-prime-a620m-k-ddr5/ | TYPE: Motherboard | PN: ASUSPMA620MK
[CG_3cb2210816e4af2d7a9786c9d31b27ea.json] https://centralgamer.cl/mouse-gamer/mouse-inalambrico-fantech-wg13-e-op-tanto-e-one-piece-luffy/ | TYPE: Mouse | PN: CGMGFANTWG13EOPLUFFY
[CG_836ca7ce13a814021df9415326dffba3.json] https://centralgamer.cl/procesadores/procesador-amd-ryzen-5-8600g/ | TYPE: CPU | PN: CGPAMDR58600G
[CG_9c3778bb2119fefbc40da2ffa71ac1e3.json] https://centralgamer.cl/procesadores/intel-core-ultra-5-245kf-4-2-ghz-14-core-lga1851/ | TYPE: CPU | PN: IX-CP245ITL02
[CG_e2e30ab7d2aab132b73d24c47fa0be4c.json] https://centralgamer.cl/refrigeracion-pc/refrigeracion-liquida-cougar-poseidon-elite-argb-240-white/ | TYPE: CPUCooler_ThermalCompound | PN: CGRFLCGRPERGB240WH
[CG_c803508d54693b86266575331bc2be08.json] https://centralgamer.cl/audifonos-gamer/soporte-audifono-gamenote-th650/ | TYPE: Headphones | PN: CGGAMSOPTH650
[CG_a0d73533adccf44ad86aefbe2bc0d7e3.json] https://centralgamer.cl/monitores-gamer/monitor-samsung-27-odyssey-g6-g60sf-ls27fg602elxzs/ | TYPE: Monitor | PN: CGMOSALS27FG602ELXZS
[CG_c7be0c4f3480be7c2750fc9be9db60eb.json] https://centralgamer.cl/gamer/teclado-de-membrana-logitech-g213-prodigy-espanol/ | TYPE: Keyboard | PN: LTTECG213PRO
[CG_449278ffd0c433752e816565e637cd13.json] https://centralgamer.cl/mouse-gamer/mouse-logitech-m240-silent-bluetooth-grafito/ | TYPE: Mouse | PN: CGLOGMSM240BTGF
[CG_fc8665d631eb160f2cd1c34ca00188f9.json] https://centralgamer.cl/gabinetes-gamer/gabinete-gamer-esgaming-aircraft-007-series/ | TYPE: Case | PN: CGESAIRCR007S
[CG_5bee4428ffc3ef331314fe77f0fd4a15.json] https://centralgamer.cl/procesadores/procesador-amd-ryzen-7-9700x/ | TYPE: CPU | PN: CGPAMDR79700X
[CG_2906c8c3eb1d87d7906da8c8d736e2cd.json] https://centralgamer.cl/procesadores/procesador-intel-core-ultra-7-265k/ | TYPE: CPU | PN: CGPINT77265K
[CG_f18d4050739051f98fe333cb51ea6fa9.json] https://centralgamer.cl/promo-amd/tarjeta-de-video-asus-prime-rx-9070-xt-16-gb/ | TYPE: VideoCard | PN: CGASUPRX9070XT016G
[CG_ba72af82c69a435bbb15bed88dd08d67.json] https://centralgamer.cl/monitores-gamer/monitor-gamer-xiaomi-g34-wqi-180hz/ | TYPE: Monitor | PN: CGMNXIAOG34WQI
[CG_27ee739a701bd113388de84eaa394736.json] https://centralgamer.cl/monitores-gamer/monitor-samsung-27-odyssey-oled-g5-g50sf-ls27fg500slxzs-2/ | TYPE: Monitor | PN: TG-SA0-382
[CG_39f79f45fb11221b2d2c88a611a0fc3d.json] https://centralgamer.cl/refrigeracion-pc/refrigeracion-liquida-cpu-msi-mpg-coreliquid-p13-360/ | TYPE: CPUCooler_ThermalCompound | PN: CGMSICPUMPGP13360
[CG_e9499e1e1965b79955b7374ad55f23b2.json] https://centralgamer.cl/procesadores/intel-core-ultra-7-265kf-3-9-ghz-20-core-lga1851/ | TYPE: CPU | PN: IX-CP265ITL02
[CG_1dde694f51768a03f989c18171ce15a8.json] https://centralgamer.cl/pro/mouse-gamer-pro-x-superlight-white/ | TYPE: Mouse | PN: LTMOUPROXWT
[CG_b3b787e8f05206906aa49b2ef382bcf6.json] https://centralgamer.cl/audifonos-gamer/audifonos-inalambricos-fantech-wh01-bluetooth/ | TYPE: Headphones | PN: CGAGFANTWH01
[CG_013354d84e8ce7e133f02c39798075be.json] https://centralgamer.cl/teclado-gamer/teclado-fantech-mk915-maxfit-air83-snes-edition-grey-switch-brovn/ | TYPE: Keyboard | PN: CGFANMK915MAAIR83SNEDGRSWBR
[CG_e02d6e0b0a80f1c990d9a6b27273159c.json] https://centralgamer.cl/tarjetas-de-video/tarjeta-de-video-asus-prime-geforce-rtx-5080-oc-16gb/ | TYPE: VideoCard | PN: CGTGASUSRTX508016GBPRIME
[CG_99e44abbe9fa634b3f7a94483deac2ec.json] https://centralgamer.cl/audifonos-gamer/audifonos-gamer-gamenote-h2022u/ | TYPE: Headphones | PN: GNAUDH2022U
[CG_d2b415a8a1abe88cb28d876dfabe4d35.json] https://centralgamer.cl/audifonos-gamer/audifonos-inalambricos-fantech-whg04-tamago-ii-white/ | TYPE: Headphones | PN: CGFANWHG04T2WH
[CG_4c5e925e3d225745eabd0dbe7feb28dc.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-razer-deathadder-v3-pro-black/ | TYPE: Mouse | PN: CGRZMSDHV3PROBL
[CG_4c5d1070ebd7dca432a79d65e288f16d.json] https://centralgamer.cl/gabinetes-gamer/gabinete-clio-cl-s613/ | TYPE: Case | PN: CGGBCLIOCLS613SLIM
[CG_cae97eeacc00bb7acf474f308d92f580.json] https://centralgamer.cl/audifonos-gamer/audifonos-gamer-razer-blackshark-v2-x-black/ | TYPE: Headphones | PN: CGAFGRZRBSV2XBL
[CG_8f15ee47818a8d908c4f6078c937aed5.json] https://centralgamer.cl/gabinetes-gamer/gabinete-gamer-esgaming-bk01-black-argb/ | TYPE: Case | PN: CGGABESGBK01
[CG_a3355dac8072e9e79b5de013f8483879.json] https://centralgamer.cl/energia-y-proteccion/ups-hikvision-1000-va/ | TYPE: UPS | PN: CGHIUPS1000VA
[CG_5404312b6bdeb36195abf487ad3721e7.json] https://centralgamer.cl/gamer/mouse-gamer-inalambrico-logitech-g502-lightspeed/ | TYPE: Mouse | PN: LTMOUG502W
[CG_3f4e43e2b83051a8ad638463f34beeea.json] https://centralgamer.cl/mouse-gamer/mouse-bluetooth-fantech-w190-black/ | TYPE: Mouse | PN: CGFNMIGOW190BLA
[CG_a1d4a67ea2a1d2bf15ef080842211050.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-fantech-mk874v2-atom63-mori-white-switch-blue-2/ | TYPE: Keyboard | PN: CGFAMK8742V2ATOM63MOWHSWBL
[CG_9fd582dafd028ebc93938e722d303d7f.json] https://centralgamer.cl/procesadores/intel-core-i7-12700k-3-6-ghz-12-nucleos-20-hilos-25-mb-cache-lga1700-socket-caja-sin-refrigerante/ | TYPE: CPU | PN: IX-CP727ITL01
[CG_bb59f69eac480c211ea3765c291b194e.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-fantech-atom-x63-mk611-ame-blue-taro-switch/ | TYPE: Keyboard | PN: CGFANMK611AX63AMEBLT
[CG_ff80282b01e17fbfc32a0574d1e4e338.json] https://centralgamer.cl/placas-madre/placa-madre-asus-prime-b760m-a-d4-csm/ | TYPE: Motherboard | PN: CGMBASUB760MAD4CSM
[CG_3de8f28e80de78a02b71f62abf88e927.json] https://centralgamer.cl/promo-nvidia/tarjeta-de-video-asus-prime-rtx-5070-ti-16gb-ddr7/ | TYPE: VideoCard | PN: CGTGASUSRTX5070TI16GPRIME
[CG_52ee9568d80e17b1c615a40a5179a148.json] https://centralgamer.cl/mouse-gamer/mouse-inalambrico-fantech-go-w605-white/ | TYPE: Mouse | PN: CGMGFANGOW605WHI
[CG_3550343f39c9b25c66ec07ee8cd7d1b4.json] https://centralgamer.cl/almacenamiento/disco-ssd-kingston-kc3000-512gb-m-2-nvme-pcie-7000-3900mb-s/ | TYPE: Storage | PN: CGKNVM512GB
[CG_7ada8d9afdb6ed35feb2c129dd0ece12.json] https://centralgamer.cl/memorias-ram/kingston-fury-ddr5-sdram-6000mt-s-ddr5-cl36-dimm-fury-b/ | TYPE: Memory | PN: IX-100019203
[CG_d39d000dec7511f0963019c1c0ae11d3.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-inalambrico-fantech-wg12r-raigor-iii-black/ | TYPE: Mouse | PN: CGFANGMWG12RRG3BK
[CG_788045e2d0f588acf2439d40105383a5.json] https://centralgamer.cl/audifonos-gamer/audifonos-gamer-gamenote-h2026d/ | TYPE: Headphones | PN: GNAUDH2026D
[CG_46cf2d4a9ca23676dee99108b1135115.json] https://centralgamer.cl/procesadores/procesador-intel-core-i5-14400/ | TYPE: CPU | PN: CGPINT714400
[CG_2596c3527b5e4d0156429d2f25120f7f.json] https://centralgamer.cl/audifonos-gamer/razer-kraken-v4-x/ | TYPE: Headphones | PN: CGAGRZRKRNV4X
[CG_7f3fca80729f3f3d640be8fc50bdd518.json] https://centralgamer.cl/memorias-ram/kingston-fury-beast-ddr5-modulo-32-gb-dimm-de-288-contactos-5600-mhz-pc5-44800-cl40-1-25-v-sin-bufer-on-die-ecc-2/ | TYPE: Memory | PN: TG-KN3-437
[CG_658212e9947643df9ee7bf35e976846a.json] https://centralgamer.cl/compra-hoy-recibe-manana/teclado-mecanico-gamer-hypelegend-rebel-black-switch-blue/ | TYPE: Keyboard | PN: HLTECREBELBLA
[CG_7cca92c0e1a8d5541ca85ee493bee400.json] https://centralgamer.cl/compra-hoy-recibe-manana/teclado-mecanico-hype-legend-rebel-rgb-white-red-switch/ | TYPE: Keyboard | PN: CGTECHYPELEGREBELWHSR
[CG_56c586bd2cfb7c80f1e39b47dc2f76b2.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-razer-deathadder-essential-white/ | TYPE: Mouse | PN: CGRZMSDHESSNWH
[CG_b6b76638609771e8b959e2de34ba9319.json] https://centralgamer.cl/procesadores/procesador-amd-ryzen-5-9600x/ | TYPE: CPU | PN: CGPAMDR59600X
[CG_d93ccf35d566ec8945a903471107964c.json] https://centralgamer.cl/refrigeracion-pc/ventilador-cpu-water-cooler-cz-240b-bk-argb-240-esgaming/ | TYPE: CPUCooler_ThermalCompound | PN: CGESWC240BK
[CG_0d54c4f66ecd503130b0a4ed1513a696.json] https://centralgamer.cl/placas-madre/asus-motherboard-prime-z890-p-wifi-1851-ddr5/ | TYPE: Motherboard | PN: IX-MB063ASU14
[CG_f596af98fe5bd49054e60326cbd8ffd3.json] https://centralgamer.cl/grafica-asus/tarjeta-de-video-asus-prime-rtx-5050-oc-8gb-gddr6/ | TYPE: VideoCard | PN: CGTGASUSPRRTX5050O8G
[CG_1c98bfe8b77050db080abf7f61e53077.json] https://centralgamer.cl/almacenamiento/tarjeta-microsd-adata-premier-pro-256gb-v30-a2/ | TYPE: Storage | PN: CGMCRSDADATA256GB
[CG_1bd1067ab1e6aa96951266c34e9785a2.json] https://centralgamer.cl/refrigeracion-pc/pasta-termica-cooler-master-cryofuze-5-3gr/ | TYPE: CPUCooler_ThermalCompound | PN: CGPTMGYADSGN03GR1
[CG_e25a99df8f0e46bcdb1985368bcd13fc.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-fantech-mk921-maxfit8-op-nami-switch-white/ | TYPE: Keyboard | PN: CGFANMK921OPNAMIWH
[CG_653aef18c2c35f60866455291f0cc4b5.json] https://centralgamer.cl/tarjetas-de-video/tarjeta-de-video-geforce-rtx-5050-8g-shadow-2x-oc-2/ | TYPE: VideoCard | PN: CGMSITARGRTX5050SHAD2XOC
[CG_79f6bd71d1b87ff74be6253de3f5172d.json] https://centralgamer.cl/audifonos-gamer/audifonos-inalambricos-fantech-whg01-tamago-sakura-edition/ | TYPE: Headphones | PN: CGFANWHG01TSK
[CG_ac1cd310379368beb112528c9409de57.json] https://centralgamer.cl/placas-madre/placa-madre-asrock-a620am-x/ | TYPE: Motherboard | PN: CGPMA620AMXASR
[CG_1091251b7c0ea7e345c11d0735a3d211.json] https://centralgamer.cl/almacenamiento/disco-ssd-kingston-kc3000-4tb-m-2-nvme-pcie-7000-7000mb-s/ | TYPE: Storage | PN: TG-KN3-346
[CG_6c362e55efe7773f5f0db891efa2ca07.json] https://centralgamer.cl/monitores-gamer/monitor-xiaomi-a22i-21-5-ips-1920-x-1080/ | TYPE: Monitor | PN: XIAMGA22I
[CG_b5c43d750943c4d8e396ee2176463f62.json] https://centralgamer.cl/procesadores/procesador-amd-ryzen-5-8500g/ | TYPE: CPU | PN: CGPAMDR58500G
[CG_6982cd81664403df8cd0392e0dd3bfa0.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-gamer-blackwidow-v4-x-green-switch-pokemon-started/ | TYPE: Keyboard | PN: CGTLGRZBWV4XPKM
[CG_7f5a3e14b6ce28116632343f76da3354.json] https://centralgamer.cl/almacenamiento/kingston-kc3000-ssd-1024-gb-interno-m-2-2280-pcie-4-0-nvme-para-intel-next-unit-of-computing-12-pro-kit-nuc12wski5/ | TYPE: Storage | PN: IX-DH124KNG01
[CG_f68bc11988a480ccc3a3f4bc4ea4f7dc.json] https://centralgamer.cl/refrigeracion-pc/ventilador-pf2-2-argb-hype-legend/ | TYPE: CPUCooler_ThermalCompound | PN: HLVENTPF22
[CG_d4664995c1c6010fac46ceb2d2ce55d1.json] https://centralgamer.cl/teclado-gamer/teclado-logitech-pebble-keys-2-k380s-grafito-espanol/ | TYPE: Keyboard | PN: CGLOGGKK380SGFES
[CG_a387d8ce0935ba8a79d94178aeaa4dcc.json] https://centralgamer.cl/gamer/teclado-gamer-logitech-g413-tkl-black/ | TYPE: Keyboard | PN: LTTECG413TKLBK
[CG_6a445e1346158a6e751a5c8dd5e553ad.json] https://centralgamer.cl/promo-amd/procesador-amd-ryzen-9-9900x3d/ | TYPE: CPU | PN: CGPAMDR99900X3D
[CG_899c36fdca8f16eba8c783991548d4a8.json] https://centralgamer.cl/teclado-gamer/teclado-fantech-mk853-maxpower-espanol-black-edition-red-switch/ | TYPE: Keyboard | PN: CGFANMK853MPESBKR
[CG_45ba39eccb01ea51510fd36f5adcacb9.json] https://centralgamer.cl/monitores-gamer/monitor-gamer-samsung-odyssey-g5-s27cg552el-qhd-27-curvo-1440p-165hz/ | TYPE: Monitor | PN: SAMMGLS27CG552ELXZS
[CG_dc79df4bc9dca24f19bfa57852aa9f8e.json] https://centralgamer.cl/procesadores/intel-core-ultra-9-285k-3-7-ghz-24-core-lga1851/ | TYPE: CPU | PN: IX-CP285ITL01
[CG_bde2ba09b06bb720289c6b680046d423.json] https://centralgamer.cl/procesadores/intel-core-i7-12700-2-1-ghz-12-nucleos-20-hilos-25-mb-cache-lga1700-socket-caja/ | TYPE: CPU | PN: IX-CP727ITL04
[CG_5b0b4217564ede36cc538edc6373b3c8.json] https://centralgamer.cl/refrigeracion-pc/watercooling-cooler-master-masterliquid-ml240-illusion/ | TYPE: CPUCooler_ThermalCompound | PN: CGCMWQML240IL
[CG_820833d4d2e8f89c7b2d3275fe86ede0.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-gamer-razer-blackwidow-v4-75-phantom-white-ingles/ | TYPE: Keyboard | PN: CGTLGRZBWV475PHWH
[CG_43bc4357bf790138081c2f1e5c1a85c4.json] https://centralgamer.cl/audifonos-gamer/audifonos-gamer-razer-barracuda-x-chroma/ | TYPE: Headphones | PN: CGAGRZBRXCHRBL
[CG_c13eb08ef27d9bb6e3c287ae95db59a3.json] https://centralgamer.cl/monitores-gamer/monitor-samsung-34-odyssey-g5-lc34g55twwlxzs/ | TYPE: Monitor | PN: CGMOSALC34G55TWWLXZS
[CG_270967df25d0bcad3194413327372ddf.json] https://centralgamer.cl/memorias-ram/memoria-ram-adata-8gb-ddr5-5600mt-s-cl45/ | TYPE: Memory | PN: CGRAMADAT8GBDR556CL4
[CG_516b20ca4392892bca0dba909a3b108f.json] https://centralgamer.cl/mouse-gamer/mouse-inalambrico-fantech-wg13-e-op-tanto-e-one-piece-gear-5/ | TYPE: Mouse | PN: CGMGFANTWG13EOPGEAR5
[CG_4a1ae6e9315d1798df17e68e2b344117.json] https://centralgamer.cl/placas-madre/placa-madre-asus-tuf-gaming-b860m-plus-wifi/ | TYPE: Motherboard | PN: CGPMASB860MPLUS
[CG_1db8a51d8f26b769c4604ca8350b2d69.json] https://centralgamer.cl/memorias-ram/memoria-32gb-6000mt-s-ddr5-cl36-dimm-kit-of-2-fu/ | TYPE: Memory | PN: TG-KN3-681
[CG_2d794bf7c521f347cdf22f7ab588df40.json] https://centralgamer.cl/teclado-gamer/teclado-signature-k650-wireless-grafito-espanol/ | TYPE: Keyboard | PN: LTTLK650WRLSGFSP
[CG_6e1b1a48408241a57087167a5cf77443.json] https://centralgamer.cl/placas-madre/placa-madre-asus-prime-b760m-a-ax6-ii-socket-lga1700-4x-ddr5/ | TYPE: Motherboard | PN: CGPMASPRB760MAAX6
[CG_97b48ee2ceed7a331298b6a2f3358f9d.json] https://centralgamer.cl/audifonos-gamer/soporte-fantech-tower-ac3001-headset-stand-sakura-edition/ | TYPE: Headphones | PN: CGSGFANTAC300SE
[CG_ee7bcda160ea00cc9ab3ae8da832b09d.json] https://centralgamer.cl/audifonos-gamer/audifonos-fantech-hg22-fusion-7-1-black-edition/ | TYPE: Headphones | PN: CGFANHG22F71BK
[CG_c1a61f132b52f7b25bc135ef1faea701.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-inalambrico-fantech-kanata-wg9-black/ | TYPE: Mouse | PN: CGMGFANTWG9KBL
[CG_c1027691f22947d4208e086efbea6dfe.json] https://centralgamer.cl/procesadores/procesador-amd-ryzen-7-8700g/ | TYPE: CPU | PN: CGPAMDR78700G
[CG_bf570eae0f9cb2f44fdf61f5b1fcfa6b.json] https://centralgamer.cl/grafica-asus/tarjeta-de-video-asus-dual-rtx3050-o6g/ | TYPE: VideoCard | PN: ASUSTARRTX30506GB
[CG_e7009dd808cc4456317c04438ec766d2.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-hype-legend-rebel-rgb-white-brown-switch/ | TYPE: Keyboard | PN: CGHYLREBWHBR
[CG_145146b2cbf7fd959ff62cbe432e67bd.json] https://centralgamer.cl/monitores-gamer/monitor-gamer-xiaomi-g24i-2026-24-full-hd-1920x1080-200hz-1ms/ | TYPE: Monitor | PN: XIAMGG24I2026
[CG_d73be5c6bca5a83dca1b527b6dd76ce7.json] https://centralgamer.cl/memorias-ram/memoria-ram-xpg-d35-16gb-rgb-white/ | TYPE: Memory | PN: CGMRAMXPGD3516GBRGWH
[CG_6833ce5e730db06a6d560764aecb397f.json] https://centralgamer.cl/monitores-gamer/monitor-xiaomi-a24i-2026-23-8-ips-1920-x-1080/ | TYPE: Monitor | PN: XIAMGA24I2026
[CG_2f90e957dcf689d935298afc39011b50.json] https://centralgamer.cl/pro/teclado-inalambrico-logitech-pro-x-60-black/ | TYPE: Keyboard | PN: CGLGTECPROX60BLA
[CG_9755e6f282df64aec102f0bfe2e1dcf7.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-gamenote-ms814/ | TYPE: Mouse | PN: RGNMOUMS814
[CG_c4341e1e568cd98a77be760bca25a4c1.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-gamer-gamenote-kb858l/ | TYPE: Keyboard | PN: RGNTECKB858L
[CG_0a9013870fe95149cb2bc75dceb9e1bf.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-razer-cobra-pro-white/ | TYPE: Mouse | PN: CGMGRZRCBRPROWHI
[CG_22640acea4337014c3b69b9a0e08da81.json] https://centralgamer.cl/compra-hoy-recibe-manana/teclado-mecanico-hype-legend-rebel-rgb-pink-white-red-switch/ | TYPE: Keyboard | PN: CGHYLREBPKWHR
[CG_a04fcc08ac6abeb6bebc6fcc65d8b558.json] https://centralgamer.cl/gabinetes-gamer/gabinete-gamer-cougar-duoface-pro-rgb-black/ | TYPE: Case | PN: CGGBCGRDFPRORGBBL
[CG_1d7f7161f80f6e3c8168c96e53e3cd02.json] https://centralgamer.cl/audifonos-gamer/soporte-fantech-tower-ii-ac304-black-edition/ | TYPE: Headphones | PN: CGSGFANTAC304
[CG_f74507f94e478e17843939fb4a05bee2.json] https://centralgamer.cl/teclado-gamer/teclado-gamer-razer-blackwidow-v4-x-green-switch-minecraft/ | TYPE: Keyboard | PN: CGTLGRZBWV4XMINEC
[CG_56cc6873db35065636dde4f447bb8854.json] https://centralgamer.cl/monitores-gamer/monitor-gamer-xiaomi-g27qi-27-2560x1440-200hz-2026/ | TYPE: Monitor | PN: XIAMG27QI2026
[CG_6d6ab8ee041dba32d89cf0da346b59f2.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-razer-deathadder-essential/ | TYPE: Mouse | PN: CGRZMSDHESSN
[CG_4d20038d189a33a82084ac50d1c29cd4.json] https://centralgamer.cl/pro/audifonos-gamer-logitech-g-pro-x-2-lightspeed-black/ | TYPE: Headphones | PN: LTAUDGPROX2
[CG_32f4c434d906c655286afd3033025f4d.json] https://centralgamer.cl/mouse-gamer/mouse-inalambrico-fantech-go-w605-black/ | TYPE: Mouse | PN: CGMGFANGOW605BLA
[CG_5bd5b45a38355322b1d98eb0259ed07a.json] https://centralgamer.cl/teclado-gamer/teclado-logitech-k120-espanol/ | TYPE: Keyboard | PN: CGLOGGKK120ES
[CG_02c5ac151f74a0cb80cc7e0eb9ce7168.json] https://centralgamer.cl/monitores-gamer/monitor-samsung-22-full-hd-100hz-vga-hdmi/ | TYPE: Monitor | PN: CGMOSALS22D300GALXZS
[CG_e4cdf2af6a6b08a618f4fc21b01ab286.json] https://centralgamer.cl/mouse-gamer/mouse-logitech-m170-inalambrico-gris/ | TYPE: Mouse | PN: CGLOGMSM170GY
[CG_47aed1559dc4dae1e84fe53c7e6572ba.json] https://centralgamer.cl/cables-y-accesorios/controlador-argb-control-remoto-hype-legend/ | TYPE: CPUCooler_ThermalCompound | PN: CGCONTROLLERHYPELEG
[CG_497637ab0297776b11c1ff684833516c.json] https://centralgamer.cl/placas-madre/msi-a520m-a-pro-motherboard/ | TYPE: Motherboard | PN: IX-MB777MSI06
[CG_47a5fc97c7df835b60e94c4fce937986.json] https://centralgamer.cl/monitores-gamer/monitor-samsung-plano-27-s32gf-fhd-120-2/ | TYPE: Monitor | PN: CGMOSALS27DG700ELXZS
[CG_a419ed3ca95100f32e16d6f97b861b31.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-razer-cobra-minecraft/ | TYPE: Mouse | PN: CGMZRCBRMINECRF
[CG_39a5e709927a28e3a780dd49fdd62c0e.json] https://centralgamer.cl/audifonos-gamer/orejas-kitty-razer-para-audifonos-razer-kraken-green/ | TYPE: Headphones | PN: CGORKTTGREEN
[CG_f1a7e69265c85328322542f003e54fa6.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-fantech-mk921-maxfit8-op-zoro-switch-white/ | TYPE: Keyboard | PN: CGFANMK921OPZOROWH
[CG_aabebfadb2de74b8349d66f485cde41b.json] https://centralgamer.cl/teclado-gamer/teclado-mecanico-gamer-gamenote-kb857l/ | TYPE: Keyboard | PN: RGNTECKB857L
[CG_0c775fe75ad294683d67f2a545484af5.json] https://centralgamer.cl/procesadores/procesador-intel-core-ultra-5-245k/ | TYPE: CPU | PN: CGPINT75245K
[CG_e13e6577fa457a88ffbc85f4f44a94b2.json] https://centralgamer.cl/teclado-gamer/teclado-logitech-k270-inalambrico-espanol/ | TYPE: Keyboard | PN: CGLOGGKK270ES
[CG_de557cff0bb2fa455a41908fa6fce431.json] https://centralgamer.cl/refrigeracion-pc/refrigeracion-liquida-cougar-poseidon-elite-argb-360-white/ | TYPE: CPUCooler_ThermalCompound | PN: CGRFLCGRPERGB360WH
[CG_d2655296fe66780d05bc701a6b537691.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-viper-v3-pro-sentinels/ | TYPE: Mouse | PN: CGMRZRVPV3PROSNTLS
[CG_a81021b7a980578bc783b789df47919f.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-razer-basilisk-v3-35k-black/ | TYPE: Mouse | PN: CGRZMSBASIV335K
[CG_c2d879c970eb1d440658844196e81e42.json] https://centralgamer.cl/mouse-gamer/mouse-gamer-gamenote-ms1012a/ | TYPE: Mouse | PN: CGGNMOUMS1012A
[CG_a2b7e997f5c4060703961fcc34c01d20.json] https://centralgamer.cl/audifonos-gamer/audifono-inalambrico-logitech-g522-lightspeed-blanco/ | TYPE: Headphones | PN: CGLOGGHG522LSWH
[CG_be18342b73bea5fcce425fa6dc661292.json] https://centralgamer.cl/audifonos-gamer/audifonos-gamer-razer-kraken-v4-x-minecraft/ | TYPE: Headphones | PN: CGAGRZRKRNV4XMINE
[CG_ab44af40f81bc3d191f3af2e3b62c0f9.json] https://centralgamer.cl/procesadores/procesador-amd-ryzen-7-5700g/ | TYPE: CPU | PN: CGPAMDR75700G
[CG_719d8c7277081ee9cf2f975bc2e55556.json] https://centralgamer.cl/monitores-gamer/samsung-led-backlit-lcd-monitor-24-1920-x-1080-vga-ls24d300galxzs/ | TYPE: Monitor | PN: IX-MT024SAM72
[CG_8e1d7f02019266cdffc835c59c770127.json] https://centralgamer.cl/procesadores/procesador-intel-core-i9-14900k/ | TYPE: CPU | PN: CGPINT914900K
[CG_e8be07c391be03a3a5c860ee5a7fc4b2.json] https://centralgamer.cl/webcams/camara-web-philips-slp6106-720p-hd-30-fps/ | TYPE: Webcam | PN: GENWEC1080P
[CG_ecf6d2a8d85cf0940b8e828d0ecfc175.json] https://centralgamer.cl/monitores-gamer/monitor-plano-37-viewfinity-s8-s80ud-uhd-60hz-2/ | TYPE: Monitor | PN: CGMOSALS37D800UALXZS
[CG_3d48d078dd4d1b4fabbeaca165f945d1.json] https://centralgamer.cl/compra-hoy-recibe-manana/teclado-mecanico-hype-legend-rebel-rgb-white-pink-red-switch/ | TYPE: Keyboard | PN: CGHYLREBWHWPKR
[CG_94b674d937dbcd3508333667d4787b23.json] https://centralgamer.cl/audifonos-gamer/audifono-gamer-gamenote-h2018u/ | TYPE: Headphones | PN: CGGMNGHH2018U
[CG_20850cb46fd0d0f8399f2db739cd96e2.json] https://centralgamer.cl/gabinetes-gamer/gabinete-gamer-h60-bk-5-fan-argb-1-fan-trasero-2-arriba-2-abajo-m-atx-itx-usb-3-0-usb-2-0-audio-c-remoto-sin-fuente-esgaming/ | TYPE: Case | PN: CGESGH60BK
